Date,AAPL,ACN,ADBE,AMD,AVGO,CRM,CSCO,MSFT,NVDA,ORCL,AXP,BAC,GS,INTC,JPM,MA,MS,TXN,V,WFC,AMZN,BKNG,BLK,C,HD,LOW,MCD,NKE,SBUX,TSLA,ABBV,DIS,GOOGL,JNJ,LLY,META,NFLX,TMUS,UNH,VZ,AMGN,COST,GILD,ISRG,KO,MRK,PEP,PFE,PG,TMO,COP,CVX,EOG,GE,MO,MPC,PM,SLB,WMT,XOM,APD,BA,CAT,FCX,HON,LIN,LMT,RTX,UNP,UPS,AMT,D,EQIX,NEE,NEM,PLD,SHW,SO,SPG
2020-03-27,-0.04228384753571381,-0.05063594296745233,-0.05360082263528836,-0.019558407274511157,-0.05268584510886698,-0.058075012708656386,-0.04433969309508436,-0.04192738151901134,-0.017687463144149488,-0.012960034494077632,-0.05011490307611784,-0.05055202071224448,-0.04597698261089952,-0.0587695632601257,-0.07390436869869046,-0.06082196366130875,-0.04877606162782095,-0.0697486509336715,-0.04431252467536817,-0.020268434212610053,-0.028734293362178226,-0.11349375661449912,-0.039633206740872645,-0.049442330828931506,-0.024161331550128683,-0.012907724917904937,-0.020160005890909157,-0.012773680962211412,-0.052272420839830226,-0.026475805312348537,-0.015836741440651884,-0.08887693860914264,-0.046339786502632103,-0.027311199918518592,-0.0017879682379542297,-0.04092668019973644,-0.0163033696197749,-0.03499008059181919,-0.051996372954532924,-0.014486069329460846,-0.0011088505499026846,-0.027645038717807522,-0.013768860726490617,-0.02230197368174466,-0.033987115136918426,-0.024784430878563163,0.001661729616533147,-0.027136466918488405,0.025651047377042564,-0.03160862187633749,-0.09266494383714434,-0.10480767469383111,-0.09354108825154064,-0.0635539074646705,0.0,0.00043185020840235105,-0.02865282611675322,-0.12036382904649445,-0.002187748547536954,-0.049369836246376385,-0.041424325432970935,-0.10841142939364583,-0.04687338817944938,-0.1199312253028952,-0.04564033946016857,-0.04011889642427522,-0.005581855505411762,-0.07426978440213228,-0.024437972604418323,-0.022910599781293825,-0.01688367023505023,0.008659323021303842,0.011321383525289701,0.0036712394105498244,-0.04079608205396152,0.018871147074619246,-0.013999239329725893,0.01565499304469222,-0.06537631564952115
2020-03-30,0.02813833872151649,0.041725325855547384,0.040247744336904034,0.02710879146699609,0.040022257154522824,0.02602799091528249,0.037912216593703606,0.06797677013776598,0.049631853188222066,0.01057997072695715,0.017206940337742456,0.020165419037424873,0.00805118300151228,0.057868726791865215,0.025674632790314143,0.022360743086797023,0.024111591066077652,0.015010952716101863,0.02451760360041559,-0.011960529164775906,0.03305128565768252,0.04141999764880689,0.0472387225737157,0.0063721360314939095,0.028710070309898438,0.01969426567265571,0.024809977075983352,0.025503727606036572,0.02265354461667707,-0.024064387275638185,0.03475433891682925,0.03466201416860115,0.0319537879355247,0.07693993875588098,0.031776594332166966,0.056779447835374454,0.03802234801067773,0.01698665431742213,0.03577237376764036,0.037199831911666675,0.050213234441608835,0.02360016911413359,0.04140957624892751,0.027770899788304795,0.04989085470275241,0.07024684987618021,0.04082876582343791,0.0557009567245104,0.042907493926342695,0.03798076407411717,0.0013664962566666133,0.04505834776369485,-0.02874251744610323,0.03482007662757014,0.018120800228763164,0.04971564584674028,0.04799803072666618,-0.03550658703894082,0.04992821613689761,0.01477517898948905,0.06687508182935069,-0.06187541173426252,0.057764109265889756,0.006430692301772759,0.0036500810442227677,0.05499140020352647,0.001348492517155828,0.013698732755144544,0.008236114233467571,0.003276015458123563,0.053903549987972504,0.04991698689839507,0.08171493438361252,0.05885030877819699,0.00021594370760079064,0.04579602676068847,0.04710444861890997,0.034740492612975536,-0.0332082166619392
2020-03-31,-0.0020429326723463417,-0.03939514489117561,-0.0004713080303754307,-0.051007436415909636,-0.012615255714770311,-0.03996047319443641,-0.025368701001106383,-0.015852398699403598,-0.007521002829892472,-0.04114468003434301,-0.05300303872823406,-0.03744326043473849,-0.032019418574161365,-0.024999010961369236,-0.03781847741483556,-0.047259210047863,-0.024405754861916727,-0.020698846788225703,-0.02724458056528622,-0.04162985340717103,-0.0072719999659999635,0.02795666886432039,-0.03435969073917025,-0.045483175852950856,-0.04906782894411303,-0.0304441594369253,-0.016672946791001165,-0.031408596442291076,-0.031739232944895425,0.04263263821287683,0.01254732523932931,-0.032589415530567975,0.013551585633105847,-0.014235034796514529,0.0020206126723552034,0.005108842765114019,0.012164192704394113,0.00934036520053031,-0.007589875894112569,-0.019171509692799665,-0.027968111011974873,-0.020790432686288798,-0.015528957501374743,-0.01803072378903623,-0.016807245015650226,-0.00013017318067632037,-0.043821794403991136,-0.0009185448164375125,-0.04445207459341788,-0.00478419639110568,0.05026837159091852,0.007063352671552929,0.026517820087738547,0.006316913391166008,0.03580264495204953,-0.029616386556472293,0.0056353641871234265,0.015689485928237813,-0.013723259099547922,0.0124555310729586,-0.027570903091766318,-0.020835465474946746,0.03802861858176547,0.07856244364375192,0.015365410358274132,-0.021727433742469267,-0.028789415522341547,-0.04315559882454776,0.0059735939157010655,-0.04622775243547261,-0.057250145877661834,-0.06203318900623838,-0.03198541869357543,-0.02215312479322247,-0.023571872763547486,-0.030752736982167506,-0.04740906465443222,-0.06869729550086102,-0.02537706748783466
2020-04-01,-0.05405188981898331,-0.05398551834504176,-0.054998116882140013,-0.04084031119028591,-0.058488867807282505,-0.07138685190437204,-0.02524625270952572,-0.0361537592223793,-0.08108321750653713,0.007831998526227221,-0.09514678879175058,-0.07124987344290852,-0.062044720444133006,-0.04227033178386972,-0.06504953895310504,-0.05510019458997495,-0.07257064186908785,-0.03089359840872064,-0.05099274312908292,-0.07711452522603494,-0.02178742279295421,-0.05633228043660425,-0.07167204493789163,-0.08960478751692054,-0.044240200129376614,-0.06766554575614843,-0.04439385202192649,-0.04334801119145999,-0.04862259886895277,-0.08446087652228773,-0.03703400891306172,-0.017544418390301863,-0.05288223599252404,-0.017850826243297518,-0.016719078447217896,-0.044124711405134916,-0.03088480119330735,0.014553681323268822,-0.049568412438846715,-0.015189765364729262,-0.024568045461264405,0.005770376653709113,-0.030558411330619574,-0.07754529605097775,-0.04933300386316361,-0.04166699501117677,-0.016623767103163052,-0.027645944989584458,-0.006109393837611002,-0.030066732885242645,-0.03906454845598853,-0.055325647251348774,-0.03744041957459712,-0.12030510396396774,-0.027793972116813948,-0.123781069865718,-0.02554273903200778,-0.06904588590016929,0.0045660124132782965,-0.01165594087825646,-0.05313796842472106,-0.13198086074233173,-0.04125653526871236,-0.06740670313830521,-0.030970465061151763,-0.07269530706533385,-0.0012696174885418084,-0.031882162288821674,-0.032792302612427986,-0.03297175561715302,-0.050773848263324935,-0.03180685520377993,-0.04772935659595226,-0.09766941064889384,0.0259417419808428,-0.09262596193154893,-0.07814022112161109,-0.07675434189694644,-0.1537859291030471
2020-04-02,0.016548911244165417,0.010226704069330083,0.009088418152420685,0.018832134917897515,0.05832022834664684,0.0019376884507031475,0.04707083101482183,0.0204970018659321,0.049755280393607514,0.02213044781538493,-0.009735612196396836,0.039668016534908805,0.03143660565780777,0.0465113021486866,0.036659617875872984,0.043943774408927196,0.06962525348032385,0.051592445196946356,0.027570131727955458,0.024169179699385854,0.005817252037933856,-0.009187709170544144,0.040648065980295904,0.018523899467733262,0.014891769248058535,0.029889450865111907,0.02083460470970201,0.011419916904914642,0.03730267368202619,-0.057898921000518445,0.02302366529733675,0.021367341426168474,0.013455996199704084,0.03313787335469253,0.04135536688015939,-0.008873865992843864,0.01634553312240751,-0.008493418138907236,0.013061101276146448,0.043086901969903724,0.05445304847698124,0.01625589104967566,0.05982095696387944,0.020433132911288836,0.042530204649920814,0.04075692971226851,0.047450847876471976,0.03466771721891127,0.045330407821656836,0.04389860476305398,0.1337845808467948,0.10460206930505735,0.10159615408996814,-0.020086692536545617,-0.03765850525020776,0.016631387830632085,0.044280290392727815,0.09754606582838618,0.038752059812171225,0.07368927885065132,0.02720467742296121,-0.05852755294978001,0.04727088407393117,0.012598284402022406,0.023618621360749662,0.019818636017641195,0.04460086661805489,-0.06045344402539338,0.03816642620645265,0.028895482551419018,0.06445708250330827,0.016029674884003718,0.05025575790669346,0.0369747098997901,0.037174096817563965,0.030250387042672938,0.027685264312113943,0.04408751546845872,-0.06658160256691842
2020-04-03,-0.014475492845630447,-0.026718458940154226,-0.034643779474551585,-0.043644995026944154,-0.011881489457002513,-7.462515380532634e-05,-0.018767759833717798,-0.009252817388828629,-0.04630572353667193,-0.008064662167244989,-0.04073545420823148,-0.026602452191188376,-0.020211844619357024,-0.0040560330402325895,-0.030003320325268715,-0.007774608812469319,-0.0014760558551925197,-0.020198161367315396,-0.03583366162641207,-0.03704797662678757,-0.006399314195321288,-0.023544798588441294,-0.02003386934617073,-0.045367729828486754,-0.01449991638864651,-0.007997057947140389,-0.0072709167703469526,-0.01610076974396176,-0.03045951153469821,0.05467504939194526,-0.023704560602148265,-0.03238443562696015,-0.022021697903971033,0.007631399045345208,-0.01788320266773734,-0.025676253446828737,-0.022738210559879776,-0.02921070372126641,-0.04661135246049557,-0.010004730127498538,-0.01675216103615905,-0.009756594531868655,0.015851774108916854,-0.011288136629039094,-0.002734089170141382,-0.008098151934801524,0.005876546071967102,0.02315552798178504,0.005926523796591708,-0.018745185703824965,-0.02845800365232655,-0.013357617916352116,0.0406757531534573,-0.024946693042344335,0.03232649620311921,-0.056216237794174395,-0.011908114473449544,0.029111183291965225,0.006971208411328862,-0.029897825692090572,-0.041464904843279166,0.010089274283352817,-0.017890720969050422,-0.011014821957181642,-0.0411954373510758,-0.012016629671015546,-0.00982339686225637,-0.08073715453495871,-0.02304206614641644,-0.03321956139139814,0.009243551655103828,-0.02147866043358996,-0.002334404613582326,-0.021469891619025627,-0.022647122869021867,-0.02575605842043424,-0.03940108208860444,-0.04149797257510782,0.05975538509037963
2020-04-06,0.08364006055553783,0.08742226748599898,0.08334625236601256,0.10953119716962477,0.0747419522750198,0.09401681379990806,0.058905896163251176,0.07173232415509063,0.09567926734062554,0.04143738225495341,0.13062314903852995,0.06569213447434166,0.0740931603372967,0.07644077830820224,0.062379468165571425,0.11508400596392096,0.08924866151231894,0.08601026104745384,0.10960577062913095,0.0875511915907024,0.04662517920980072,0.09747361613492299,0.07253140457052525,0.09242052396613405,0.06829133808746982,0.07689370857931987,0.09914150170638437,0.0706144936748268,0.07248656993316312,0.07276481895829454,0.03165910361209661,0.058944117197688016,0.07956260631918484,0.04081908046544881,0.013866124620821922,0.07115248714298093,0.049084969198061344,0.04891795259820314,0.07893959008155035,0.035910679201489916,0.029595371448894372,0.05549042451584601,-0.006156144456466624,0.07850636511382443,0.0627830100412836,0.051876703120426665,0.051389582863092,0.027270202365315424,0.023445384462839988,0.07437628882937498,-0.0033480044110712204,0.06793629125258868,-0.011598873191347194,0.07166415829067155,-0.0034811262849976385,0.14067186998173914,0.029773047458340505,0.09218802415710016,0.053688308186908576,0.031629009520035306,0.038168757428658974,0.17793519927330112,0.049010313559948275,0.12897201078223625,0.05011545957960004,0.08163088499759652,0.048586474749507204,0.14220606869193197,0.06482267956365782,0.06119949756578299,0.05407647259283365,0.0635046749755872,0.043126274655061414,0.05644373798308469,0.06088662880263384,0.08638814689800971,0.08789576922906793,0.09717099831640584,0.14592252736372296
2020-04-07,-0.011649995511736396,-0.011691044746860405,-0.03248386827190882,0.0008414160100335373,0.003282383172751699,-0.01695101028743044,-0.019252387786078042,-0.010828536000638525,-0.0355345417745679,-0.014279116884090197,0.043284707642540256,0.03446223684185706,0.048058543272856004,-0.0005135508922188259,0.013103932009740724,-0.026133925698420414,-0.00189262670435859,-0.025091980402244505,-0.005029108397767756,0.00487808083859048,0.006988976113008688,0.014408998534760048,-0.014339451117352941,0.003156628556126363,0.005004831489499025,0.024371171345082817,-0.00822397174098719,-0.005569216185834782,0.013480046808015293,0.05503939414254686,-0.004499620033951266,0.016532551875661383,-0.0005327558190576253,-0.016448385899258337,0.0019049289046686594,0.01961921704379191,-0.02041966492129206,0.00486681216998653,-0.0012090274702792375,0.004925990353471998,-0.01332206721870029,-0.004895595312643511,-0.04016280302035208,-0.020703030799110334,-0.003434549351141007,-0.022031685277032562,-0.0051981429872685345,-0.02816240918786309,-0.043722678521149194,-0.02471106318004694,0.01422766293239199,0.006571084473527727,0.047061931069181995,-0.028052543949601792,0.03168151336692412,-0.025440268513830397,-0.01558065201193334,0.04979252376723055,-0.03289816924987462,0.01884756605148574,0.04128008262789366,-0.04953657660866991,0.012296303006998167,0.054140270674973325,0.009211191280587045,0.02259419457481025,-0.035040907753651304,0.003468701729312627,-0.014237073424191529,-0.029377749398463847,-0.03201449872102688,-0.009081712912467777,-0.044840646324286144,-0.02600587609783186,-0.002998023468187905,0.00893429265841718,0.010260503347342948,-0.005066818077224497,0.11880976286294741
2020-04-08,0.025272588639048254,0.045325427010797024,0.026354722669634085,0.02553329189490013,0.030447467809038987,0.0408579305975531,0.02670704688806886,0.00998091565816882,0.030117364670602408,0.03137118727391165,0.05010502988981731,0.057484814151046344,0.0638155577996309,0.009882453382721913,0.03958569500180653,0.046342516050542716,0.06370899889083989,0.03613590521879405,0.03697351773398656,0.05115443229609066,0.015488887252484295,-0.0031362393681923263,0.01755996736996064,0.07043000526083242,0.01307156079119636,0.03659113033059466,0.010762510512952593,0.01345497955150012,0.040781367701203566,0.006195761068727163,0.04118797251360301,-0.0016806220634742095,0.020456444442376178,0.04118281376557329,0.030130602682171513,0.031770859231002084,-0.003120829245693223,0.003922477927256472,0.07676260472095,0.014288386430129944,0.048657816507899646,0.007677340607452241,0.004275859294670014,0.04100567355068509,0.027777072469737252,0.03821168710816888,0.01619265090619204,0.029029928255628345,0.02045100724594304,0.03501942710258651,0.06993398266936068,0.060653829681617095,0.09149784590600087,0.03768787946751108,0.04198590570623009,0.07692826542807464,0.0020112098836288193,0.048008883369970244,-0.0012303316816447113,0.061366051866078644,0.0657505450827014,0.03668286724091084,0.04396651497077112,0.056353031499025465,0.029219900899882294,0.038164136453185706,0.01710690579572223,0.08078833136741372,0.026137314807811476,0.06136487182425031,0.090119986398621,0.06305644067441236,0.06313263864354206,0.021689870831099696,0.011344590561360429,0.06260639806798539,0.05246811825951284,0.05402894491246453,0.03280068066427687
2020-04-09,0.007189980865643432,0.03541058828514668,0.00478084674709137,-0.008438865332896586,-0.026388985365039384,0.022443442786108235,-0.013021502647958205,6.08523610783278e-05,-0.015097225813626798,0.01994201047659256,0.029322613452047612,0.05838968456836073,0.04042381482915889,-0.03169394393821771,0.08591521022913608,-0.005736877703115244,0.042517437796002366,-0.022768156122658013,-0.0071712087266213075,0.09206207207447886,-0.00011749136016937198,0.0347941754166542,0.04434865744243606,0.06875180544286677,0.033862154804384925,0.010123554565025993,0.034389620675273444,0.017316791968240413,0.03176630263049239,0.043078797207400474,0.01503403612053694,0.033373705103987954,-0.0003563931408826144,-0.014271322318481027,-0.0033569674338161217,0.005207892603617435,-0.0010784244695442868,-0.010998759440768854,-0.013911007266382848,0.0044492426553570195,-0.004480883276042319,-0.019671167939808068,-0.019932923491768006,-0.013231196534297902,0.02437612202105325,0.010602889812532452,0.007662243659109903,0.022575597170329524,-0.0038300706925374147,0.03276373551488431,-0.026986357282973966,-0.01961424796325261,-0.010432140305308911,-0.022161563356462226,0.019250348957934982,0.052875937754319896,0.00906645258986083,-0.04800888336997026,-0.0003286360660992757,-0.016555874319399665,0.016365145600802843,0.0332795022234471,-0.018777989485078354,0.019729203474823733,0.02957642754605122,0.013495565734781962,0.026189069137309774,0.0328308194304427,-0.005965798527022459,-0.001012806125862013,0.040685303444607905,0.04218131916621815,0.033573177127191385,0.049218284342641146,0.12590784161374416,0.0624114447931174,0.007833024533195685,0.03628803057063831,0.08029902622075161
2020-04-13,0.01943801351530733,-0.030530978050324314,0.006099906834183092,0.05156191533281873,0.02185928870156731,-0.013352969127646913,0.0004851147113854871,0.0022378023279240014,0.025902321302977205,-0.003956729849105848,-0.048510729214703056,-0.038545095626606005,-0.02795684104245964,0.026935463132218878,-0.045491880392356285,-0.022751307095932836,-0.03719744369657262,-0.000185755260543809,-0.027432291563265473,-0.0547870071034662,0.059904424788693025,0.0002603908811890612,-0.041204664677101606,-0.015517324667190103,-0.013689393045455286,-0.001154992530327616,-0.019680325790633717,-0.02721331593298754,-0.029115029795054592,0.12754711640906993,0.0068729954694151645,-0.009615432707139318,0.003177508623282943,-0.010391693581675354,-0.00902962049866017,-0.002285885075058467,0.06778374167206945,0.0031382654998532195,-0.0023501165996774953,-0.013495852888661774,0.0002747420469229533,-0.0013009739001324917,0.023793246111630736,-0.018551626010263715,-0.04316327819402248,-0.02392316660047045,-0.020717417335609632,-0.007089115876989591,0.011187649521605983,-0.00651171011303125,-0.012458539056225858,0.007091517859899442,-0.03473289403519856,-0.016949551726310883,-0.01155516230449583,-0.01177428846876151,-0.018621898339233035,-0.03208179560123442,0.028330668130424314,-0.008615642113470176,-0.01437409516728889,-0.030152329595888046,-0.09112792747751891,0.013341717770715553,-0.039028155247808886,-0.017945431778479765,-0.0028613568612071262,-0.045526976333132026,-0.012380884384591319,-0.002739672391358877,-0.03447231993256408,-0.02557230217338239,-0.04427361376064838,-0.03767904272293325,0.04202877326287174,-0.05974587227091601,-0.0060124076111857175,-0.04422593372177056,-0.04301240093723938
2020-04-14,0.049269121247383973,0.0315423116902683,0.06085756411167325,0.07541121031793117,0.029231690924248634,0.03359342730271958,0.03714741461663839,0.048298019163354675,0.050931794427373424,0.019258414671199695,-0.021710711015120454,-0.007974957864265768,-0.005315739314152444,0.03284457823590308,-0.027778169885429863,0.027638958091836707,0.007049083285934768,0.0300087820571923,0.03277286761358786,-0.04058321193106306,0.05142426317898338,0.019795514113097833,0.012389970122490022,-0.02736312996103185,0.0412907574596501,0.03984698088405134,0.021257876178859096,0.03501777219283148,0.02626856569498966,0.0866771798728856,0.03733747436550671,0.024150345338970806,0.044294819867171084,0.043813771602375366,0.04528229541654515,0.01915297705141633,0.04154765057974094,0.03925655279845072,0.026180484926591963,0.025608908917525663,0.03833553212354994,0.04732361749235459,0.03228383156663074,0.026755520263668904,0.041529364936889315,0.028157075326204862,0.055790743650796754,0.03632696352165255,0.042300889577541294,0.03444339188043675,-0.006434292611207385,-0.003539356260709499,-0.024790626676358774,-0.012903371385287634,0.04070324204429693,0.03757950288773821,0.042751178316265,-0.02604154766130678,0.0291015883293763,-0.00774737123796745,0.021054211884946952,-0.043915090769348686,0.020293781485448144,0.0024067580774046614,0.019028614250520933,0.019843829322317458,0.026909448844855122,0.051074956391120106,0.013993021487838339,0.029829179675188822,0.02115523336298615,0.03082850560247527,0.04710819599788628,0.02578543762350833,0.002005733263782417,0.031216844913967347,0.03057857229580448,0.02193368363116803,0.03683262526986212
2020-04-15,-0.009169301631946321,-0.045285502838287764,-0.02441754264864963,0.001091728132600071,-0.038818736588622206,-0.013276654214587893,-0.029895526951584886,-0.010533095820179004,-0.011012813113963352,-0.015677738745628087,-0.0534453609851557,-0.06709821089916317,0.0016257215021725372,-0.029952795876843703,-0.050577286175180605,-0.05146412357984044,-0.03731560843002291,-0.02713365528414494,-0.05086558264364933,-0.05938283881130878,0.01061218674730437,-0.017265344721116283,-0.03320703061004609,-0.05801371412375898,-0.0428514519280282,-0.04892138272727565,-0.033997219411422516,-0.02817389442040293,-0.015319914065562348,0.02770162075738181,-0.0037817121616205503,-0.025407073350770217,-0.0062873810737161815,0.011100560471121014,0.00046313160264043135,-0.006757866163732332,0.031419928727858044,-0.012124011572235653,0.04049984486762774,-0.02103161361174352,-0.022292099430281473,-0.012395630713382207,-0.04095604710382298,0.00600619512934258,-0.027143552742168175,-0.009338539217354848,-0.024651243530363152,-0.012981614059983321,0.002147181162858026,-0.001655894709232798,-0.056744598546207003,-0.025375622170482254,-0.048085728835367644,-0.06405775934033331,-0.029148079739801113,-0.09234907788803426,-0.022802677858024322,-0.05353094890092341,-0.0018621659535639002,-0.04704767151040194,-0.0320774206081444,0.0347097063778772,-0.04342601409591304,-0.08134554164801035,-0.04175872642889541,-0.046856403604101766,-0.014978964656576365,-0.04302075885235418,-0.01562801256588104,-0.014703061043633425,-0.03028556248092169,-0.0275648056143593,-0.01958402926844672,-0.021518918272174916,-0.0282805281263586,-0.029713654690805027,-0.0234898556465053,-0.05415196508803983,-0.10135037601090112
2020-04-16,0.007914084927427316,-0.008891408772416329,0.03006527647765611,0.03502232224699455,0.003296302579614103,0.009146455973755947,-0.0004819354096177852,0.029579041547845627,0.04817255284866448,0.010106763846150892,-0.029552732262586055,-0.035317014077117424,-0.008325273157069173,0.03209369471376618,-0.03885473717986094,-0.041204806381140005,-0.0010421663797724355,0.031091657410842473,-0.021561457693440443,-0.05604233274584025,0.042632714874196495,-0.012154097994101113,0.03530064854621468,-0.05614325299341168,0.00687881187135162,-0.020345527883979017,0.009291073141648756,0.014707846478408417,0.013145604517942368,0.020854428493631318,0.0004885934044058935,-0.013146058524862449,0.00010332002715074924,0.013520362740418458,0.023210460643966323,-0.004076906826160075,0.0286882338854291,0.019350669888583732,0.05776379341182457,0.012741641242610909,0.04020850543482875,0.035741506579984275,0.0252710757541509,-0.0010964566943398475,-0.010769790317108641,0.011268109091887123,0.004507470993561247,-0.0025055576381832092,0.0023072887939852077,0.009195509290984293,-0.035723628219051874,-0.03077552100467098,-0.08826561592845886,-0.04082191892912016,-0.012545024432699899,-0.08845236582973895,-0.0006629798647121277,-0.04726391780845642,0.027348472296176714,-0.0334076701237623,-0.004405821210190101,-0.08384031311667907,0.015039112692616943,-0.011803570870271585,-0.01879010053768532,0.010870785864444295,0.009305457994827083,0.0019233789205898985,-0.01837301610673341,0.02275736236746325,0.017185563321941405,-0.021792191114786932,0.010616573980915424,0.0010955035053889493,0.028447428043299836,0.01900038143135124,-0.01564947379419359,-0.010251097552240884,-0.14229710096380466
2020-04-17,-0.013661134086220791,0.0416337832101434,0.004105866630761217,-0.006164745039699532,0.028961965483143347,0.034788197886126956,0.023339705611822113,0.008773111926537092,-0.008108670717368795,0.016987113797733346,0.07161996230325317,0.08326981889032407,0.03578455219177503,-0.007098685465012158,0.0860754475528791,0.0521500311635421,0.01885145040892516,0.01920565869491565,0.0429032033389522,0.05393036762089791,-0.013877991515518532,0.04411007359701936,0.0382156105612578,0.11481703913590839,0.046774594132117944,0.04918131441931008,0.03610899780819625,0.04097952573090239,0.04768171401217801,0.011580411041559343,0.019237464348732428,0.04419604485985058,0.017008619735061754,0.01557897022583782,0.016409741898349154,0.016822390585246476,-0.0376089318432561,0.007944414358090702,-0.026725546208078804,0.013778990471512556,0.017473313082430296,-0.011384410843041176,0.09288422709086173,0.030655263284521724,0.020177364597011232,0.005526820299874275,0.013983039581007842,0.02830263928894318,0.02591617071095938,0.008297836066731602,0.12650654039302942,0.08595851395204807,0.13599281478297737,0.09180751609911687,0.011076975262460102,0.14794826947085396,0.033521136433375606,0.08392243807900009,-0.0015881399492463952,0.0989031210434621,0.03969394944238866,0.1373233187742628,0.035979566483387536,0.09555015325772427,0.04427097570522438,0.029167107112194682,0.06065582541249372,0.056348344039271234,0.0401577316632292,0.005171487419553721,0.009014768562018688,0.04311989401452195,0.017725962149909458,0.03630463780544765,-0.011248246266855751,0.022643973237591236,0.06334880442051566,0.03812885444314908,0.05531539647448529
2020-04-20,-0.020975253378385007,-0.0020010500145948166,0.0022352134653925043,0.006515876669280138,-0.02900087505792952,0.0008605419932754023,0.0014119019191417463,-0.02001981423449337,-0.018192636434822145,-0.013084297746279522,-0.03944507145758779,-0.03407955009563464,-0.01698327032685534,-0.019742904644747244,-0.03713820861144295,-0.032209205587119254,-0.018851450408925254,-0.0179496315788196,-0.03188174367192842,-0.02497433720491267,0.007805217491159297,-0.04110906429008568,-0.012810726487803716,-0.03219599138873904,-0.016222935024891923,-0.020496774116435336,-0.02420272729196907,-0.02260934370213079,-0.023357777687536618,-0.010038465581097953,0.006449975208748378,-0.04184621483979737,-0.014054519283550046,-0.0023048354744313175,0.003173918635002708,-0.005594871655150779,0.033776215110852895,-0.011606837508221751,-0.029406385743194683,-0.005660978805548387,0.006913073321886564,-0.018540416497897012,-0.033043986100419864,-0.015316228905891445,-0.03235305757336545,-0.004322972321497251,-0.022051306495374793,-0.02274377242051239,-0.03335120204387313,-0.013419844545236717,-0.01976285544761315,-0.04217535815185333,-0.01614301356857934,-0.04944840888560296,-0.04455195035760251,-0.02385778542963793,-0.014209963289365872,-0.004591594466281857,-0.017330653445182732,-0.04835073730826308,-0.03271926448938978,-0.06985130609103875,-0.014725330846000648,-0.03912483542179371,-0.01912331517004142,-0.019007514870305272,-0.04664929216299678,-0.016634991901212853,-0.02212553260839966,-0.015200021684179407,-0.021403541183299655,-0.029886362699708638,-0.03544384958131072,-0.03575722463024885,0.005220250900149457,-0.019248540787502613,-0.041245489546828294,-0.034339906420428994,-0.04166145218891723
2020-04-21,-0.031398188701958235,-0.04986669222857353,-0.04716921911388452,-0.07374353027310003,-0.042027756268341765,-0.0779150313890949,-0.04790931008571969,-0.042237077290247615,-0.06305090004785886,-0.049430257441720124,-0.030087436996546632,-0.03897195354923083,-0.037214182190974145,-0.04882409100304983,-0.029433410359813967,-0.025671174708474777,-0.0374497335182115,-0.042961184488610214,-0.0227263389454634,-0.030816955936390944,-0.027741595250859077,-0.050420144781219284,0.007554487499451859,-0.05703798885497861,-0.026755831495356226,-0.02094095896442652,-0.02266043842846503,-0.031198389358336593,-0.03512906647264208,-0.08328137479063667,-0.04418109069629933,-0.016963091940310725,-0.039620022815676295,-0.013207570904869613,-0.03298632401952997,-0.042637720203551825,-0.008401122020329024,-0.030709114256892673,-0.028582365093633984,-0.022793409091556954,-0.025036108755557167,-0.035053431883169076,-0.034173314909246424,-0.04276684615265592,-0.025025613804975127,-0.0561819034993452,-0.027196974532853156,-0.01283141076608927,-0.007657836436852499,-0.023316456626802064,-0.04073762672157994,-0.023365378475274298,-0.016407522584307367,-0.0046187325694752954,-0.03410449875526264,-0.04653930004774928,-0.06143844457879743,-0.03478634849089585,-0.004941185352803028,-0.005356864064273177,-0.033102075682932317,-0.05202286569350491,-0.04233224963636502,-0.0791079756088901,-0.027644691725611657,-0.033640576598091006,-0.02582604925297719,-0.036515895388943106,-0.015119620788129957,-0.005747625359600917,-0.02722905973811192,-0.03211181881999393,0.0021597215076493564,-0.009259748269552332,-0.004545077668164894,0.00563399406963236,-0.02237123778062302,-0.0005404737471848618,-0.005028377642617434
