Date,AAPL,ACN,ADBE,AMD,AVGO,CRM,CSCO,MSFT,NVDA,ORCL,AXP,BAC,GS,INTC,JPM,MA,MS,TXN,V,WFC,AMZN,BKNG,BLK,C,HD,LOW,MCD,NKE,SBUX,TSLA,ABBV,DIS,GOOGL,JNJ,LLY,META,NFLX,TMUS,UNH,VZ,AMGN,COST,GILD,ISRG,KO,MRK,PEP,PFE,PG,TMO,COP,CVX,EOG,GE,MO,MPC,PM,SLB,WMT,XOM,APD,BA,CAT,FCX,HON,LIN,LMT,RTX,UNP,UPS,AMT,D,EQIX,NEE,NEM,PLD,SHW,SO,SPG
2019-09-20,52.32754898071289,176.1298828125,277.9100036621094,30.049999237060547,24.209959030151367,153.3369140625,40.84672164916992,131.94671630859375,4.294881820678711,48.665374755859375,107.22785186767578,25.40011978149414,184.29823303222656,44.49480438232422,99.51771545410156,261.475341796875,35.6756706237793,105.26622009277344,166.2127227783203,41.06882095336914,89.70800018310547,1998.86328125,381.72955322265625,55.07636260986328,193.08773803710938,98.51245880126953,181.0895233154297,79.74893951416016,78.45984649658203,16.041332244873047,55.18830871582031,128.45716857910156,61.03086853027344,110.43002319335938,107.44841003417969,188.61245727539062,27.075000762939453,77.85847473144531,210.37908935546875,41.64642333984375,162.64556884765625,260.88330078125,52.18913269042969,177.05332946777344,44.51416778564453,66.74080657958984,111.40924835205078,25.527074813842773,103.86014556884766,291.58856201171875,48.47128677368164,94.20108032226562,60.90925979614258,45.38066864013672,24.87801170349121,45.32469177246094,50.89867401123047,31.937397003173828,35.673431396484375,53.90473556518555,189.5850830078125,374.9579162597656,111.98435974121094,9.684245109558105,139.294677734375,177.36907958984375,327.9300231933594,73.58740234375,144.8560028076172,94.29174041748047,189.4823455810547,61.550724029541016,504.49468994140625,48.39484405517578,33.30966567993164,71.01414489746094,173.65554809570312,47.990631103515625,109.3817138671875
2019-09-23,52.56547164916992,175.90184020996094,277.44000244140625,30.639999389648438,24.312158584594727,152.79351806640625,40.698490142822266,131.66282653808594,4.348353385925293,49.16594696044922,108.5498275756836,25.340030670166016,184.0568084716797,44.65271759033203,99.5009765625,263.384521484375,35.58580780029297,106.18032836914062,167.02439880371094,41.347503662109375,89.26499938964844,1977.06005859375,383.2843322753906,55.23518753051758,194.44561767578125,98.0508041381836,182.94895935058594,80.67818450927734,79.10446166992188,16.082000732421875,55.60000991821289,128.64170837402344,61.271549224853516,110.50553131103516,105.61685943603516,185.52407836914062,26.591999053955078,77.24982452392578,206.65731811523438,41.59116744995117,163.3227996826172,261.9858093261719,51.646976470947266,175.98666381835938,44.70407485961914,66.11383056640625,112.01298522949219,25.213993072509766,104.69278717041016,285.802734375,47.96122741699219,94.64057922363281,60.25504684448242,45.235374450683594,24.920684814453125,45.88404846191406,51.470577239990234,31.96309471130371,35.868595123291016,53.9421272277832,188.65232849121094,372.6254577636719,112.2115249633789,9.5547513961792,138.3263702392578,176.82997131347656,327.4401550292969,73.6417007446289,144.56874084472656,93.00275421142578,189.33116149902344,61.558326721191406,518.0856323242188,48.30049514770508,33.31802749633789,71.241455078125,170.8513641357422,48.155540466308594,109.31822204589844
2019-09-24,52.315528869628906,173.43899536132812,272.4700012207031,29.520000457763672,24.043882369995117,150.22474670410156,40.45143508911133,129.99742126464844,4.290903568267822,48.55614471435547,108.48558044433594,24.842161178588867,179.13331604003906,43.70527648925781,98.20365142822266,261.4270935058594,34.75252914428711,104.55152130126953,166.61376953125,41.085716247558594,87.08049774169922,1958.5924072265625,379.7796630859375,53.92478942871094,193.72369384765625,97.67790222167969,183.36412048339844,80.2089614868164,78.32918548583984,14.880666732788086,55.61524200439453,128.16580200195312,60.459686279296875,110.34616088867188,104.7566146850586,180.02249145507812,25.458999633789062,76.67015075683594,203.25172424316406,41.79839324951172,162.32350158691406,262.2955627441406,50.72764205932617,180.48666381835938,44.83619689941406,65.51820373535156,111.9468002319336,25.05396270751953,105.0241470336914,280.5972595214844,47.259910583496094,93.76161193847656,59.07447052001953,43.443397521972656,24.829240798950195,45.63727951049805,52.001041412353516,30.447566986083984,36.10646438598633,53.20176315307617,188.6095428466797,377.1914978027344,110.08821105957031,9.258769035339355,137.18426513671875,175.00245666503906,328.7071228027344,73.53856658935547,143.72421264648438,92.17466735839844,189.14633178710938,61.550724029541016,509.4731140136719,48.99301528930664,33.6859016418457,70.90470123291016,171.11949157714844,48.67385482788086,108.64801788330078
2019-09-25,53.12065505981445,174.1048583984375,277.42999267578125,29.540000915527344,23.48687744140625,151.1534423828125,40.85496139526367,131.8710174560547,4.432664394378662,49.00211715698242,109.35772705078125,25.108261108398438,181.0992431640625,44.757991790771484,98.76443481445312,262.9988098144531,35.16099166870117,106.15540313720703,167.377685546875,41.60086441040039,88.41649627685547,1961.435546875,382.4167175292969,55.10017013549805,196.03558349609375,98.3260269165039,183.89163208007812,83.5486831665039,78.70374298095703,15.24666690826416,54.95960998535156,129.2535400390625,61.829833984375,109.87641906738281,103.03610229492188,181.53195190429688,26.475000381469727,77.10490417480469,200.69522094726562,41.63261413574219,161.9188232421875,262.8421630859375,50.44477844238281,181.6699981689453,44.728851318359375,65.12635803222656,111.72352600097656,24.97743034362793,104.52286529541016,277.8125915527344,47.403358459472656,93.58732604980469,57.72842788696289,44.36360168457031,24.725616455078125,49.4787712097168,54.70428466796875,30.173564910888672,36.1278190612793,53.35880661010742,188.79782104492188,381.6883544921875,110.62995910644531,9.314266204833984,138.152587890625,175.66949462890625,329.7713623046875,74.2713394165039,142.4356689453125,93.00275421142578,186.5253448486328,61.20810317993164,515.8945922851562,49.17741394042969,33.08392333984375,71.65398406982422,171.76300048828125,48.47751998901367,108.47865295410156
2019-09-26,52.84666061401367,175.24510192871094,283.80999755859375,29.469999313354492,23.58397102355957,150.51123046875,40.212615966796875,132.0413360595703,4.410530090332031,49.1113395690918,109.16493225097656,25.0052490234375,179.53857421875,44.67026138305664,97.95252990722656,264.0980529785156,34.8178825378418,106.46289825439453,167.73101806640625,41.27151107788086,86.99199676513672,1946.5986328125,383.11248779296875,54.88576126098633,197.4879913330078,98.29937744140625,183.86572265625,84.79996490478516,78.22465515136719,16.17066764831543,56.4385871887207,127.48600769042969,61.64869689941406,108.08137512207031,103.43385314941406,178.86061096191406,26.33099937438965,76.3223648071289,194.6519012451172,41.750038146972656,161.35723876953125,262.6144714355469,49.73761749267578,181.09666442871094,44.91050338745117,65.7376480102539,112.24454498291016,24.893945693969727,105.618896484375,282.26025390625,45.96882247924805,91.04893493652344,56.46512985229492,43.68555450439453,24.786571502685547,50.046356201171875,54.711551666259766,29.574209213256836,36.07597351074219,53.07463073730469,191.0740509033203,382.37030029296875,110.43772888183594,9.064528465270996,138.23533630371094,175.7151641845703,331.8744812011719,74.65129089355469,142.548828125,92.53402709960938,188.13677978515625,61.48979568481445,519.2523193359375,49.68124771118164,32.91669845581055,72.63059997558594,172.9647216796875,48.57961654663086,109.7909164428711
2019-09-27,52.58951187133789,174.5701141357422,277.5400085449219,28.719999313354492,23.348051071166992,146.480224609375,40.22085189819336,130.32858276367188,4.271752834320068,49.22966384887695,108.87115478515625,25.1940975189209,180.185302734375,44.54744338989258,98.5300521850586,259.5081787109375,34.997615814208984,105.65679168701172,166.15541076660156,42.82542037963867,86.27249908447266,1912.94921875,383.2241516113281,55.16370391845703,197.54818725585938,97.25174713134766,184.35000610351562,84.92875671386719,76.97899627685547,16.142000198364258,57.06374740600586,126.21376037597656,60.837825775146484,107.87165069580078,103.942626953125,175.8714599609375,26.308000564575195,74.93115997314453,194.45314025878906,41.6533317565918,160.99386596679688,260.50982666015625,49.423309326171875,177.91000366210938,44.84444808959961,64.9774398803711,112.14530944824219,25.200075149536133,105.8398208618164,282.801513671875,46.14415740966797,89.86686706542969,56.38241195678711,43.782405853271484,24.463483810424805,51.34604263305664,54.595279693603516,29.394399642944336,36.12171173095703,53.45602798461914,189.16578674316406,378.3873596191406,110.61247253417969,8.925786018371582,139.07118225097656,175.02989196777344,327.6090087890625,74.03252410888672,141.6433868408203,92.92463684082031,184.74522399902344,61.66492462158203,513.5523681640625,49.58262252807617,32.105712890625,72.21807098388672,171.6809844970703,48.50892639160156,111.44178009033203
2019-09-30,53.82722091674805,175.4548797607422,276.25,28.989999771118164,23.512426376342773,146.65806579589844,40.69025421142578,131.55874633789062,4.3292036056518555,50.0851936340332,108.58655548095703,25.039587020874023,178.6849822998047,45.20539855957031,98.50495910644531,261.86102294921875,34.85872268676758,107.4019546508789,164.25515747070312,42.597389221191406,86.79550170898438,1931.0135498046875,382.8032531738281,54.86193084716797,199.404541015625,97.62464141845703,185.69053649902344,86.4100112915039,77.02255249023438,16.058000564575195,57.72701644897461,126.56338500976562,60.599124908447266,108.52590942382812,103.44312286376953,176.84466552734375,26.761999130249023,76.10016632080078,196.31402587890625,41.69478225708008,159.8128662109375,262.4776916503906,49.80046844482422,179.97666931152344,44.951786041259766,65.9727554321289,113.38587188720703,24.99831199645996,105.6783676147461,286.609619140625,45.41094970703125,89.86686706542969,55.810916900634766,43.298099517822266,24.932876586914062,49.97232437133789,55.17662811279297,29.257404327392578,36.191856384277344,52.80540084838867,190.85186767578125,376.0252685546875,110.36783599853516,8.851790428161621,140.03118896484375,177.01271057128906,329.45880126953125,74.10306549072266,141.0251922607422,93.60429382324219,186.5591583251953,61.7029914855957,513.7125244140625,49.95355224609375,31.70438003540039,71.74658966064453,173.44419860839844,48.50892639160156,109.81209564208984
2019-10-01,53.97621154785156,172.96470642089844,272.7099914550781,28.760000228881836,23.40852165222168,145.9170684814453,39.31497573852539,129.70407104492188,4.3274617195129395,48.965721130371094,107.13605499267578,24.412952423095703,174.7703094482422,44.52989959716797,96.71380615234375,261.25347900390625,33.80487823486328,106.86177825927734,166.43231201171875,41.43196487426758,86.78250122070312,1946.185302734375,372.5382080078125,54.123348236083984,198.59664916992188,97.2340087890625,180.7695770263672,84.9011459350586,75.35873413085938,16.312667846679688,55.828712463378906,125.81555938720703,59.84780502319336,109.03761291503906,102.63835144042969,174.59042358398438,26.95800018310547,75.54946899414062,196.2146759033203,41.34247970581055,159.548583984375,258.66961669921875,49.67475891113281,176.1999969482422,45.12518310546875,65.52606201171875,113.60916900634766,24.65043067932129,105.22805786132812,282.801513671875,43.9525032043457,87.90435028076172,53.825740814208984,41.69984817504883,25.09136962890625,49.66796112060547,56.557315826416016,27.998743057250977,35.938743591308594,51.56398010253906,186.22377014160156,370.5599060058594,106.92513275146484,8.48180866241455,135.8849334716797,172.28857421875,324.50079345703125,72.62124633789062,135.77529907226562,90.4716567993164,186.35659790039062,61.840049743652344,507.2912902832031,49.747711181640625,31.403392791748047,70.9299545288086,171.8638916015625,48.5953254699707,107.49098205566406
2019-10-02,52.6231575012207,168.61367797851562,266.6600036621094,28.309999465942383,23.00141716003418,142.48873901367188,38.34320831298828,127.4140853881836,4.303586959838867,48.374122619628906,103.61072540283203,23.89790916442871,170.9419403076172,43.328060150146484,94.78872680664062,255.02450561523438,32.86540222167969,105.40748596191406,162.1734161376953,40.93369674682617,85.6614990234375,1910.184326171875,361.08782958984375,52.62234878540039,193.84400939941406,94.41960906982422,178.39125061035156,84.17431640625,73.4510498046875,16.208667755126953,54.990089416503906,125.41739654541016,58.4543342590332,110.7236328125,98.97535705566406,173.38882446289062,26.80299949645996,73.82015228271484,195.7991180419922,40.69316482543945,156.26165771484375,259.7445983886719,48.41755676269531,170.6300048828125,43.82883071899414,63.966468811035156,110.77242279052734,24.142534255981445,102.87458801269531,275.0574035644531,42.29481887817383,85.0855941772461,52.48723220825195,41.21552276611328,24.512245178222656,48.697303771972656,55.7507209777832,27.193883895874023,35.41117477416992,50.21784591674805,181.0537872314453,363.06842041015625,104.81929016113281,8.204325675964355,133.31106567382812,168.2315216064453,319.4076232910156,70.81914520263672,132.3537139892578,90.0263671875,185.59730529785156,60.8883056640625,500.10382080078125,49.12165832519531,31.662580490112305,70.9299545288086,170.64952087402344,48.02204895019531,105.24040985107422
2019-10-03,53.07017517089844,169.48931884765625,272.3999938964844,28.68000030517578,23.372753143310547,145.23536682128906,39.04850769042969,128.95648193359375,4.509265422821045,49.020320892333984,103.72134399414062,23.87215805053711,170.07107543945312,43.889503479003906,94.65375518798828,258.6983337402344,32.881736755371094,106.95319366455078,165.0763702392578,40.94214630126953,86.22100067138672,1929.8721923828125,360.4435729980469,52.971771240234375,194.92691040039062,94.43733978271484,181.64305114746094,84.84595489501953,73.75590515136719,15.535332679748535,56.301387786865234,124.45591735839844,59.02552032470703,110.044189453125,99.24360656738281,178.13565063476562,26.815000534057617,74.41912841796875,194.54351806640625,40.76224136352539,159.07781982421875,263.2885437011719,48.8968620300293,173.02333068847656,44.456363677978516,64.8442153930664,114.07227325439453,24.664348602294922,103.43531799316406,278.3833312988281,42.765018463134766,85.73725891113281,53.26926803588867,42.18415451049805,24.87801170349121,49.35537338256836,55.78702163696289,27.442188262939453,35.4691047668457,50.83856201171875,181.36343383789062,367.7234191894531,104.88919830322266,8.195073127746582,133.67520141601562,168.7157745361328,321.012451171875,71.22080993652344,133.790283203125,90.5419692993164,188.89601135253906,60.6218147277832,512.7774658203125,49.34892654418945,31.87159538269043,71.99076843261719,171.33714294433594,48.186954498291016,104.06219482421875
2019-10-04,54.557823181152344,172.9829559326172,276.9599914550781,29.010000228881836,23.968936920166016,146.2529754638672,39.43019485473633,130.6976318359375,4.525680065155029,50.1853141784668,105.43545532226562,24.352867126464844,173.14068603515625,44.67026138305664,96.70391082763672,264.261962890625,33.3147087097168,108.14988708496094,168.04615783691406,41.55864715576172,86.98249816894531,1951.27197265625,367.1695861816406,54.14717102050781,195.8894805908203,95.36959075927734,183.0787353515625,85.62799835205078,74.84478759765625,15.428667068481445,56.918907165527344,126.51481628417969,60.09394454956055,112.11605834960938,100.08534240722656,179.1982421875,27.27899932861328,75.34660339355469,198.55435180664062,41.37702560424805,161.5306396484375,265.7210998535156,49.15616226196289,176.39332580566406,45.03437805175781,66.61542510986328,116.01579284667969,24.99831199645996,105.35552215576172,287.6231384277344,42.637516021728516,86.26766204833984,53.32942199707031,41.5061149597168,25.390079498291016,49.9640998840332,56.884315490722656,27.296632766723633,36.03327560424805,51.57893371582031,183.98716735839844,371.3110046386719,105.7629623413086,8.167325019836426,135.4214630126953,170.1229705810547,325.14276123046875,72.30640411376953,136.09744262695312,91.78407287597656,190.6086883544922,62.20549774169922,518.0322265625,50.082183837890625,32.030460357666016,72.56324768066406,173.11929321289062,48.728824615478516,104.4149398803711
2019-10-07,54.56984329223633,170.40147399902344,276.8999938964844,28.93000030517578,23.513280868530273,147.0137481689453,39.63764572143555,129.7513885498047,4.584373950958252,49.875858306884766,104.73506164550781,24.301359176635742,172.79576110839844,44.40708923339844,96.49298095703125,262.4588317871094,33.233028411865234,107.07785034179688,167.01483154296875,41.22084045410156,86.63300323486328,1920.1416015625,363.5015563964844,54.123348236083984,194.86671447753906,96.08871459960938,183.2776336669922,85.72000885009766,74.7838134765625,15.847999572753906,56.667320251464844,127.12664794921875,59.9594612121582,111.6966552734375,99.74311065673828,178.43357849121094,27.445999145507812,75.81999206542969,199.85516357421875,41.61879348754883,162.8354949951172,267.3061828613281,49.289730072021484,175.53334045410156,44.48112869262695,66.13735961914062,114.41136932373047,24.928735733032227,104.36991882324219,284.53338623046875,43.5141716003418,85.82058715820312,52.45716094970703,41.45768737792969,25.707075119018555,49.684417724609375,56.07770919799805,27.22813606262207,35.74966812133789,50.868473052978516,184.05599975585938,372.1412048339844,105.07267761230469,8.102579116821289,135.0490264892578,172.31597900390625,324.154541015625,72.0241470336914,135.7405242919922,90.28414916992188,190.06031799316406,61.80959701538086,514.1668090820312,49.85919952392578,31.9886474609375,72.20122528076172,173.25811767578125,48.626731872558594,104.5701675415039
2019-10-08,53.93055725097656,166.19642639160156,270.8299865722656,28.229999542236328,23.0235652923584,144.15843200683594,38.49256896972656,128.3793182373047,4.40779447555542,49.1932487487793,103.71212005615234,23.717647552490234,170.18313598632812,43.626319885253906,94.34158325195312,257.8344421386719,32.530460357666016,103.86176300048828,164.64663696289062,40.384769439697266,85.27549743652344,1906.98681640625,354.9031066894531,52.733524322509766,194.80657958984375,94.55281066894531,182.57708740234375,84.41353607177734,73.96498107910156,16.003332138061523,56.057430267333984,124.7667007446289,59.06026077270508,110.58943939208984,99.1511001586914,176.51698303222656,27.07200050354004,74.97948455810547,198.8343505859375,41.252685546875,161.93533325195312,265.9214172363281,48.47256851196289,169.6666717529297,44.24168395996094,65.2752685546875,113.50166320800781,24.65043067932129,102.74711608886719,267.5790100097656,42.956295013427734,84.64610290527344,51.68263244628906,40.10159683227539,25.603443145751953,49.20730972290039,55.496376037597656,26.294841766357422,35.85640335083008,49.88132095336914,178.7225341796875,369.7297058105469,103.0804672241211,7.871340751647949,131.27513122558594,168.2315216064453,322.7524108886719,70.9928207397461,131.87484741210938,88.07333374023438,190.75210571289062,61.459354400634766,507.2110900878906,49.30604934692383,32.54047393798828,71.67925262451172,172.20457458496094,48.186954498291016,102.9122085571289
2019-10-09,54.56264877319336,168.1484375,274.2699890136719,28.459999084472656,23.26373863220215,145.2847442626953,38.8659553527832,130.81117248535156,4.494343280792236,49.85148239135742,104.9838638305664,23.940834045410156,169.73480224609375,44.284278869628906,95.02496337890625,262.8257141113281,33.03695297241211,105.90609741210938,166.99574279785156,40.66345977783203,86.09950256347656,1912.0439453125,358.34765625,53.55153274536133,196.7574920654297,94.37519836425781,184.06463623046875,85.12197875976562,74.7838134765625,16.302000045776367,55.8820686340332,125.60191345214844,59.66915512084961,108.3917007446289,99.25286865234375,178.60243225097656,26.753000259399414,75.15336608886719,200.6139373779297,41.33294677734375,162.43910217285156,270.4857177734375,48.7004280090332,171.3733367919922,44.448116302490234,65.9727554321289,114.00611877441406,24.831329345703125,103.63923645019531,272.0857849121094,43.785125732421875,85.72967529296875,51.577362060546875,40.440608978271484,25.883853912353516,49.8160400390625,56.28117752075195,26.457523345947266,36.26809310913086,50.43473434448242,182.14625549316406,370.57965087890625,104.36491394042969,7.908339023590088,132.2848358154297,171.22862243652344,324.8555603027344,71.62792205810547,133.40719604492188,88.94829559326172,191.14866638183594,61.9314079284668,512.109619140625,50.032867431640625,32.423423767089844,71.97391510009766,175.2705535888672,48.61103439331055,102.98983001708984
2019-10-10,55.29806137084961,167.68325805664062,274.9800109863281,28.3799991607666,23.37445640563965,144.65243530273438,38.293426513671875,131.625,4.552042484283447,50.7291145324707,105.99758911132812,24.421537399291992,172.33877563476562,44.836944580078125,96.35797882080078,264.3607177734375,33.53528594970703,106.14710998535156,166.99574279785156,41.085716247558594,86.01300048828125,1931.3087158203125,361.10504150390625,54.496604919433594,199.05215454101562,96.05320739746094,183.13925170898438,85.56359100341797,74.879638671875,16.31599998474121,56.758811950683594,125.61161804199219,60.02000427246094,108.25750732421875,98.90135192871094,178.78115844726562,28.04800033569336,75.64608764648438,202.1044464111328,41.75870895385742,164.0825653076172,270.7043151855469,49.706180572509766,170.41000366210938,44.307735443115234,65.64361572265625,114.0391616821289,24.900897979736328,103.6052474975586,276.16937255859375,44.53429412841797,86.828369140625,51.8179817199707,40.9249153137207,26.20086097717285,50.94297790527344,56.499183654785156,26.60308074951172,36.47545623779297,51.04048156738281,184.66676330566406,366.6659240722656,107.20472717285156,8.287569046020508,133.2200469970703,174.7374267578125,326.77288818359375,72.69181060791016,135.6186065673828,90.0576171875,190.90394592285156,62.26641845703125,509.61578369140625,49.74129104614258,32.55718231201172,72.24332427978516,176.22943115234375,48.532493591308594,103.84347534179688
2019-10-11,56.768882751464844,168.72311401367188,278.2900085449219,29.75,23.92464256286621,147.57691955566406,38.63363265991211,132.1737823486328,4.625659942626953,52.009002685546875,107.26934814453125,24.816404342651367,176.48622131347656,45.69667053222656,97.98631286621094,266.36883544921875,34.25419235229492,108.10832977294922,169.07745361328125,41.55864715576172,86.59600067138672,1945.34912109375,372.8045959472656,55.671993255615234,201.67340087890625,98.3792953491211,180.7695770263672,86.37319946289062,75.22805786132812,16.525999069213867,56.952178955078125,126.27203369140625,60.32965850830078,110.16163635253906,100.23336791992188,182.9123077392578,28.292999267578125,76.83440399169922,200.60491943359375,41.82849884033203,165.8334197998047,271.1234130859375,50.27976989746094,172.67666625976562,44.01047897338867,66.09815216064453,113.83244323730469,25.123544692993164,102.883056640625,279.1016540527344,44.97261047363281,88.01042938232422,52.07364273071289,42.62003707885742,25.950916290283203,52.16862487792969,56.64451599121094,27.81036949157715,36.667579650878906,51.58641052246094,186.9205780029297,370.5401611328125,112.19405364990234,8.882861137390137,135.3386993408203,177.49697875976562,322.20343017578125,73.9022445678711,140.51150512695312,90.6357192993164,189.36001586914062,62.3577880859375,504.6370849609375,49.2138557434082,31.453556060791016,72.26856994628906,173.4883270263672,48.31261444091797,104.8382568359375
2019-10-14,56.68717575073242,169.20657348632812,277.7799987792969,30.530000686645508,23.988521575927734,147.57691955566406,38.210453033447266,132.05078125,4.6390886306762695,51.61588668823242,107.26011657714844,25.01383399963379,177.46920776367188,45.30190658569336,98.24787139892578,266.82257080078125,34.515625,107.82577514648438,169.3639373779297,41.60931396484375,86.82150268554688,1956.732666015625,372.9850158691406,55.783180236816406,201.26084899902344,98.25499725341797,180.21607971191406,87.29325866699219,75.4545669555664,17.130666732788086,57.0527229309082,125.96124267578125,60.43189239501953,109.64993286132812,99.8078384399414,182.0085906982422,28.55299949645996,75.96491241455078,199.26795959472656,41.59817886352539,167.5594940185547,271.0505065917969,50.68836975097656,172.9600067138672,44.01047897338867,66.37246704101562,113.67530059814453,25.255733489990234,101.99942779541016,279.7019348144531,44.73353576660156,88.03316497802734,51.276580810546875,42.232582092285156,26.0423583984375,51.93830490112305,56.70265197753906,27.88743019104004,36.341278076171875,51.73598098754883,183.96995544433594,368.8204345703125,112.17657470703125,8.836352348327637,134.8834991455078,175.92539978027344,323.16632080078125,73.77738952636719,138.90960693359375,90.51850891113281,190.36398315429688,61.85527420043945,505.4298095703125,49.07663345336914,31.771270751953125,72.62215423583984,173.5955810546875,47.84141540527344,104.87351989746094
2019-10-15,56.554988861083984,170.5747833251953,279.3900146484375,30.719999313354492,24.726076126098633,150.9064483642578,38.467681884765625,133.96226501464844,4.883813858032227,51.51533126831055,108.36599731445312,25.520292282104492,178.0210418701172,46.18793869018555,101.20921325683594,268.92718505859375,34.744361877441406,109.43794250488281,170.69125366210938,42.31869888305664,88.36900329589844,1983.9278564453125,381.78106689453125,56.56147003173828,202.49844360351562,99.80867004394531,179.21287536621094,87.21045684814453,75.30648040771484,17.19266700744629,57.62511444091797,126.01950073242188,61.64621353149414,111.42821502685547,101.47283935546875,187.57968139648438,28.424999237060547,77.03728485107422,215.528076171875,42.26123046875,169.02122497558594,271.8431396484375,51.30909729003906,176.07000732421875,44.18388366699219,66.64674377441406,112.74903869628906,25.394886016845703,99.57792663574219,281.4436340332031,44.590084075927734,88.13166809082031,52.07364273071289,43.05592727661133,26.47517967224121,52.68687057495117,56.91337966918945,28.092924118041992,36.4510612487793,51.915462493896484,185.139892578125,366.6263732910156,114.49210357666016,8.854954719543457,135.42974853515625,178.34677124023438,323.2845764160156,73.9022445678711,142.03517150878906,90.99507141113281,189.1575927734375,61.961875915527344,509.1259765625,48.78504943847656,31.512081146240234,75.02157592773438,176.2893524169922,47.66864776611328,105.04286193847656
2019-10-16,56.32667541503906,170.913818359375,272.70001220703125,30.809999465942383,24.569368362426758,145.20571899414062,38.8244743347168,132.86456298828125,4.830094337463379,51.08565139770508,108.2000961303711,25.897993087768555,178.84878540039062,46.01248550415039,100.9729995727539,268.647216796875,34.95676803588867,107.61802673339844,169.8509521484375,41.87955856323242,88.87149810791016,1994.9869384765625,383.4562072753906,55.19548034667969,202.73907470703125,99.7287826538086,180.14691162109375,87.29325866699219,75.532958984375,17.316667556762695,57.81847381591797,127.0877914428711,61.683937072753906,113.3826904296875,99.85409545898438,188.23513793945312,28.628000259399414,77.29814147949219,214.08279418945312,42.079769134521484,167.82371520996094,272.1983947753906,51.348388671875,176.74667358398438,44.16737365722656,66.18437194824219,112.8234634399414,25.283559799194336,99.85832214355469,276.07098388671875,43.8513298034668,87.22239685058594,51.483158111572266,43.1043701171875,26.523941040039062,51.568145751953125,57.480194091796875,27.356569290161133,36.41751480102539,51.02553176879883,184.2710723876953,368.0791931152344,113.75812530517578,8.836352348327637,135.4214630126953,179.87277221679688,323.3605041503906,74.20621490478516,142.1831817626953,91.79188537597656,187.267822265625,62.281639099121094,505.7772521972656,49.29319381713867,31.629125595092773,74.96267700195312,177.9768829345703,47.97492599487305,104.92291259765625
2019-10-17,56.545379638671875,170.42823791503906,269.239990234375,31.139999389648438,24.650283813476562,144.41529846191406,39.02362060546875,132.18324279785156,4.832085132598877,50.33600616455078,109.75753784179688,25.975244522094727,178.0210418701172,45.494903564453125,101.53826904296875,266.9480285644531,35.487770080566406,108.14156341552734,169.9178466796875,41.896453857421875,89.3740005493164,1995.8724365234375,387.12408447265625,55.27489471435547,203.48681640625,99.96849060058594,178.89288330078125,87.91888427734375,75.16709899902344,17.46466636657715,58.12013244628906,128.55426025390625,62.17025375366211,114.22148132324219,100.32585906982422,189.06927490234375,29.334999084472656,78.30288696289062,220.1171112060547,42.16352462768555,168.11280822753906,275.496337890625,51.254093170166016,176.46665954589844,44.41508102416992,65.67497253417969,113.27005004882812,25.367046356201172,99.72665405273438,277.08447265625,43.787078857421875,87.40425109863281,50.41845703125,43.782405853271484,26.993343353271484,52.727996826171875,58.02519607543945,27.30519676208496,36.54559326171875,50.958213806152344,184.40866088867188,364.74859619140625,115.40083312988281,8.780542373657227,138.64083862304688,179.68084716796875,318.4785461425781,74.99869537353516,142.50526428222656,92.48715209960938,190.591796875,62.72325134277344,509.29510498046875,49.54616928100586,32.030460357666016,75.06368255615234,176.809814453125,47.951358795166016,104.98639678955078
2019-10-18,56.816951751708984,171.3809814453125,265.5199890136719,30.969999313354492,24.42032241821289,142.36029052734375,38.758087158203125,130.0258026123047,4.737575531005859,49.869754791259766,107.6010971069336,26.052499771118164,178.07278442382812,45.05626678466797,101.71542358398438,261.2713623046875,35.6674919128418,107.58479309082031,167.78836059570312,42.20048141479492,87.87550354003906,1981.1138916015625,382.2878723144531,55.38607406616211,204.4837188720703,100.18154907226562,180.31983947753906,88.41571807861328,74.94061279296875,17.1299991607666,59.14114761352539,127.116943359375,61.753910064697266,107.11670684814453,100.49236297607422,184.56080627441406,27.530000686645508,78.83424377441406,221.6256561279297,42.61021423339844,167.41909790039062,275.9154357910156,51.00265884399414,188.75,45.232540130615234,66.36460876464844,112.682861328125,25.367046356201172,100.4449234008789,276.9172058105469,43.32134246826172,86.94200897216797,48.659061431884766,43.394962310791016,27.02383041381836,53.5834846496582,58.533870697021484,27.664810180664062,36.33213424682617,50.56186294555664,184.847412109375,339.9813232421875,115.1102523803711,8.91076374053955,137.0270233154297,178.90415954589844,314.6100769042969,74.25507354736328,140.6073455810547,91.67471313476562,193.274658203125,62.55573654174805,513.365234375,49.84418869018555,32.13914108276367,75.44253540039062,176.91078186035156,48.014190673828125,105.76951599121094
